nan 0.000 nan -0.000 nan -0.000 nan 0.000 nan -0.000 nan -0.000 nan nan nan -0.000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -0.000 nan nan -0.000 0.000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -0.000 nan -0.000 nan 0.000 nan -0.000 nan -0.000 nan -0.000 nan -0.000 nan -0.000 nan 0.000 -0.000 -0.000 nan 0.000 -0.000 0.000 nan -0.000 nan -0.000 nan 0.000 nan 0.000 nan 0.000 -0.000 0.000 -0.000 -0.000 -0.000 0.000 0.000 0.072 0.000 0.000 nan nan nan nan nan nan nan nan nan nan 0.000 0.000 nan -0.000 nan nan nan -0.000 0.000 -0.000 nan nan -0.000 -0.000 0.000 nan -0.000 -0.000 nan -0.000 nan nan -0.000 nan -0.000 nan nan 0.000 -0.000 0.000 nan 0.000 0.000 0.103 nan -0.000 nan -0.000 nan nan nan -0.000 nan nan nan -0.000 nan -0.000 nan -0.000 0.000 0.000 nan nan nan nan -0.000 0.000 nan -0.000 nan -0.000 0.000 -0.352 nan -0.000 nan -0.000 nan nan 0.000 -0.223 0.000 nan 0.000 -0.265 -0.000 1.104 0.000 0.198 -0.000 0.159 0.000 -0.000 -0.000 0.275 -0.000 -0.706 0.000 -0.325 0.000 -0.000 nan 0.000 nan -0.000 nan 0.000 0.000 1.268 nan -0.000 nan -0.000 nan 0.000 -0.000 -0.000 nan -0.000 nan 0.000 nan 0.000 nan 0.000 nan 0.000 nan -0.000 -0.000 0.000 nan -0.000 -0.000 0.000 nan -0.000
nan nan -0.000 nan nan nan -0.000 nan nan nan nan nan -0.000 nan nan nan -0.000 nan -0.000 nan nan nan nan nan 0.000 nan nan nan nan nan nan nan nan nan -0.000 nan nan nan nan nan -0.000 nan -0.000 nan nan nan nan nan 0.000 nan -0.000 nan nan nan -0.000 nan nan nan nan nan nan nan nan nan nan nan nan nan 0.000 nan nan -0.000 0.000 -0.000 0.000 nan 0.000 -0.000 0.000 0.000 0.000 0.000 0.000 nan nan -0.000 0.000 -0.000 0.000 -0.000 -0.000 0.000 0.000 nan 0.000 nan 0.000 0.000 -0.000 0.000 0.000 0.000 -0.000 -0.000 0.577 -0.000 -0.000 -0.000 nan nan -0.000 nan nan nan nan nan -0.000 nan 0.000 nan 0.000 nan nan nan nan -0.000 -0.000 -0.000 nan nan nan nan nan -0.000 -0.000 -0.000 0.000 -0.000 nan nan nan nan -0.000 0.000 nan nan 0.000 -0.000 -0.000 -0.000 -0.276 -0.562 -0.000 0.000 nan nan nan nan nan nan nan nan 0.000 0.000 0.000 nan nan nan 0.077 nan -0.000 nan nan nan 0.000 nan nan nan nan nan 0.273 -0.454 nan nan nan nan 0.000 nan 0.024 0.000 -0.199 0.000 nan -0.000 -0.832 0.000 -0.433 -0.315 -0.530 -0.000 0.000 -0.000 0.005 -0.000 0.646 0.000 0.164 -0.000 -0.124 -0.000 0.000 nan -0.000 nan 0.548 -0.000 0.000 0.000 0.000 nan 0.000 nan -0.065 0.000 -0.000 nan -0.000 -0.000 0.000 -0.000 0.000 nan nan -0.000 0.000 -0.000 0.000 0.000 -0.139 -0.000 -0.137 0.000 -0.000 nan 0.000 nan
nan -0.000 nan -0.000 nan -0.000 nan 0.000 nan 0.000 nan -0.000 nan nan nan nan nan nan nan 0.000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -0.000 nan nan nan nan nan -0.000 nan nan nan nan nan nan nan nan nan nan nan nan nan -0.000 nan nan nan nan -0.000 -0.000 nan 0.000 nan 0.000 nan 0.000 -0.000 0.000 nan 0.000 nan 0.000 -0.000 0.000 nan 0.000 nan -0.000 nan 0.000 nan nan nan 0.000 0.000 0.000 0.000 -0.000 nan -0.000 -0.000 0.000 -0.000 1.337 -0.000 0.000 nan nan nan nan nan -0.000 nan nan nan -0.000 0.000 -0.000 nan -0.000 nan -0.000 -0.000 nan 0.000 -0.000 nan nan nan nan -0.000 -0.000 0.000 0.000 -0.000 0.000 nan nan nan nan -0.000 0.000 nan -0.000 0.000 -0.000 -0.000 0.000 -0.000 0.040 -0.000 0.000 nan nan nan nan nan nan nan nan nan 0.000 nan -0.000 nan nan 0.000 0.000 nan 0.000 nan nan nan nan nan nan nan nan 0.000 0.007 nan nan nan nan nan nan 0.000 -0.180 -0.000 -0.265 -0.000 nan -0.000 -0.042 -0.040 -0.038 -0.000 -0.397 0.000 0.000 -0.000 -0.757 -0.000 0.044 -0.000 -0.342 -0.000 0.000 nan 0.000 nan -0.000 -0.000 0.000 -0.000 0.000 nan -0.000 nan -0.000 -0.000 -0.000 nan 0.000 nan nan nan 0.000 nan -0.000 nan 0.000 -0.000 0.000 0.000 0.000 nan -0.009 -0.000 -0.000 -0.000 nan nan 0.000
-0.000 nan -0.000 nan nan nan nan nan nan nan nan nan nan nan -0.000 nan nan nan -0.000 nan nan nan nan nan nan nan -0.000 nan nan nan nan nan nan nan -0.000 nan 0.000 nan nan nan nan nan -0.000 nan -0.000 nan -0.000 nan -0.000 nan -0.000 nan -0.000 nan -0.000 nan -0.000 nan nan nan nan nan nan nan -0.000 nan nan nan -0.000 nan nan nan 0.000 nan nan nan -0.000 nan 0.000 nan 0.000 nan -0.000 nan nan nan 0.000 nan 0.000 nan 0.000 nan 0.000 nan -0.000 nan -0.000 0.000 -0.000 nan -0.000 nan -0.213 nan 0.374 -0.000 0.046 nan 0.000 nan 0.000 nan 0.000 nan 0.000 nan -0.000 nan 0.057 nan nan nan nan nan nan nan 0.000 0.000 nan nan -0.000 nan 0.000 nan -0.000 0.000 nan 0.000 nan nan nan nan 0.000 nan nan nan 0.000 -0.000 nan nan -0.278 -0.000 -0.000 nan nan nan nan nan nan nan nan nan nan nan -0.000 nan nan nan -0.000 -0.000 nan nan -0.000 nan nan nan nan nan nan nan -0.315 -0.000 nan nan nan nan nan nan 0.003 -0.000 0.872 -0.000 -0.832 -0.000 nan -0.000 -0.031 -0.000 0.000 0.000 0.000 0.000 -0.000 0.000 0.786 -0.000 -0.065 0.000 -0.000 nan -0.000 nan -0.000 nan -0.000 nan 0.244 -0.000 -0.000 nan -0.000 nan -0.429 nan -0.000 -0.000 -0.000 nan -0.000 nan nan nan nan nan 0.000 nan -0.000 0.000 -0.000 nan -0.000 -0.000 -0.000 nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -0.000 -0.000 nan nan nan nan nan -0.000 nan nan nan nan nan nan nan nan nan -0.000 nan nan nan nan nan 0.000 nan -0.000 nan nan nan 0.000 nan -0.000 nan nan nan -0.000 nan nan nan nan nan nan nan nan nan -0.000 nan nan nan -0.000 nan nan nan 0.000 nan nan nan -0.000 nan -0.000 nan 0.000 nan -0.000 nan -0.000 nan 0.000 nan 0.000 nan 0.000 -0.000 0.000 nan 0.000 nan -0.000 nan 0.000 nan -0.000 nan 0.079 0.000 -0.188 0.000 -0.287 nan 0.000 nan -0.000 nan -0.000 nan nan nan 0.000 nan 0.297 nan nan nan nan nan nan -0.000 nan nan nan nan nan -0.000 0.000 -0.000 0.000 -0.000 0.000 nan nan nan nan nan nan nan nan nan 0.000 nan -0.000 -0.000 -0.112 nan -0.000 nan nan nan nan nan nan nan nan nan nan nan -0.000 nan nan nan 0.208 nan nan nan nan nan nan nan -0.000 nan nan -0.000 -0.000 nan nan nan -0.000 nan nan 0.000 0.431 0.000 1.104 0.000 -0.042 -0.000 nan -0.000 0.056 -0.000 0.741 0.000 -0.000 0.000 -0.000 nan -0.040 -0.000 0.160 0.000 -0.000 nan -0.000 nan -0.000 nan -0.000 -0.000 -0.284 nan 0.000 nan -0.000 nan -0.756 nan -0.000 nan 0.000 nan -0.000 nan nan nan -0.000 nan -0.000 nan -0.000 nan -0.000 nan -0.000 nan nan nan -0.000
-0.000 nan -0.000 nan 0.000 nan nan nan -0.000 nan nan nan 0.000 nan -0.000 nan -0.000 nan 0.000 nan -0.000 nan -0.000 nan -0.000 nan -0.000 nan nan nan nan nan -0.000 nan -0.000 nan nan nan -0.000 nan 0.000 nan nan nan 0.000 nan nan nan -0.000 nan 0.000 nan 0.000 nan -0.000 nan nan nan nan -0.000 nan nan nan nan -0.000 nan nan nan 0.000 -0.000 -0.000 -0.000 0.000 -0.000 0.000 -0.000 -0.000 nan 0.000 -0.000 -0.000 nan 0.000 0.000 -0.000 -0.000 0.000 -0.000 0.000 nan 0.000 0.000 -0.000 nan 0.000 -0.000 -0.000 0.000 -0.000 0.000 -0.000 -0.000 -0.000 0.000 -0.110 -0.000 -0.000 -0.000 -0.000 nan 0.000 nan -0.000 -0.000 0.000 nan -0.000 nan -0.063 0.000 nan -0.000 0.000 nan -0.000 -0.000 -0.000 -0.000 -0.000 -0.000 nan 0.000 0.000 -0.000 0.000 -0.000 0.000 -0.000 nan -0.000 0.000 nan 0.000 0.000 0.000 0.000 0.000 -0.000 -0.000 nan 0.052 -0.578 0.000 -0.000 nan nan nan nan nan nan nan nan 0.000 nan -0.000 nan 0.000 nan 0.750 0.000 nan nan nan nan 0.000 nan 0.000 nan 0.000 nan 0.008 -0.628 0.000 nan 0.000 -0.000 nan nan -0.246 -0.000 -0.305 0.000 -0.433 -0.040 -0.031 -0.000 nan -0.379 -0.077 -0.000 -0.000 -0.000 0.255 -0.000 -0.477 -0.000 -0.186 0.082 0.464 -0.000 -0.000 nan -0.000 nan -0.000 nan 0.082 -0.000 0.000 nan -0.000 -0.000 0.175 -0.000 -0.000 -0.000 -0.000 nan -0.000 -0.000 nan nan nan nan -0.000 nan 0.000 0.000 0.000 -0.000 0.000 0.000 0.000 nan 0.000 -0.000
nan -0.000 nan -0.000 nan 0.000 nan -0.000 nan -0.000 nan -0.000 nan -0.000 nan 0.000 nan nan nan 0.000 nan 0.000 nan -0.000 nan -0.000 nan -0.000 nan nan nan 0.000 nan nan nan nan nan -0.000 nan -0.000 nan -0.000 nan -0.000 nan -0.000 nan 0.000 nan -0.000 nan nan nan nan nan nan nan nan nan nan nan nan nan -0.000 nan 0.000 nan 0.000 nan -0.000 nan 0.000 nan -0.000 -0.000 0.000 nan 0.000 nan 0.000 -0.000 0.000 nan 0.000 -0.000 -0.000 0.000 0.000 -0.000 0.000 0.000 -0.000 nan 0.000 nan 0.000 -0.000 0.000 -0.000 0.000 nan -0.000 nan -0.000 -0.000 -0.358 -0.000 0.000 nan 0.000 nan -0.000 0.000 -0.176 nan 0.000 nan -0.000 nan 0.341 nan 0.000 nan 0.000 -0.000 0.000 0.000 0.000 -0.000 -0.000 nan 0.000 -0.000 0.000 -0.000 0.000 -0.000 0.000 -0.000 nan nan 0.000 0.000 0.000 nan nan 0.000 -0.000 nan 0.000 -0.191 0.462 -0.000 0.151 nan -0.000 nan -0.000 nan nan 0.000 -0.000 nan 0.000 nan 0.000 nan -0.000 nan 0.000 nan nan nan 0.000 nan -0.000 nan -0.000 nan 0.000 -0.419 -0.362 nan 0.000 nan 0.000 nan -0.000 0.000 0.002 -0.000 0.198 -0.315 -0.038 -0.000 0.056 -0.379 nan 0.000 0.600 -0.000 -0.000 -0.000 0.037 -0.000 0.368 0.006 -0.464 -0.000 0.040 nan -0.000 nan 0.000 -0.000 0.000 -0.071 -0.386 -0.000 -0.000 nan 0.000 -0.000 0.463 nan 0.000 nan 0.000 0.000 0.000 nan 0.000 nan 0.000 nan 0.000 0.000 -0.000 nan 0.530 -0.000 -0.000 -0.000 -0.000 nan 0.000
-0.000 nan -0.000 nan nan nan 0.000 nan nan nan -0.000 nan nan nan -0.000 -0.000 -0.000 nan -0.000 nan -0.000 nan -0.000 nan -0.000 nan nan nan nan nan -0.000 nan nan nan nan nan -0.000 nan nan nan nan nan nan nan -0.000 nan nan nan -0.000 nan -0.000 nan -0.000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -0.000 nan 0.000 nan 0.000 nan -0.000 nan -0.000 nan -0.000 nan 0.000 nan 0.000 nan 0.000 -0.000 0.000 nan -0.000 nan -0.000 0.000 -0.000 -0.000 -0.000 nan 0.000 0.000 0.000 0.000 -0.000 -0.000 -0.000 -0.000 -0.150 -0.000 -0.436 -0.000 -0.000 nan nan nan nan nan nan nan 0.000 nan nan nan 0.000 nan nan nan 0.000 nan 0.000 0.000 -0.000 nan 0.000 -0.000 0.000 0.000 0.715 -0.000 0.000 -0.000 nan nan 0.000 nan 0.234 0.000 -0.000 -0.000 0.000 0.000 0.000 -0.000 0.573 -0.250 -0.000 0.000 nan nan nan nan -0.000 nan nan nan 0.000 -0.000 -0.000 nan -0.000 nan -0.795 -0.000 -0.000 nan nan nan -0.000 0.000 nan nan nan nan 0.090 -0.207 nan nan 0.000 nan nan nan -0.630 -0.000 -0.000 -0.000 -0.530 -0.000 0.000 -0.000 -0.077 0.000 nan 0.000 0.178 0.000 0.032 -0.000 -0.466 0.000 0.094 0.000 0.257 0.000 -0.000 nan -0.000 nan -0.550 nan -0.000 0.000 -0.000 nan -0.000 nan -0.594 -0.000 -0.000 -0.000 -0.000 nan -0.419 -0.000 -0.000 nan -0.000 -0.000 -0.000 -0.000 0.000 -0.000 -0.484 -0.000 -0.393 0.000 -0.000 nan 0.000 -0.000
nan -0.000 nan -0.000 nan -0.000 nan -0.000 nan -0.000 nan -0.000 nan -0.000 nan -0.000 nan -0.000 nan -0.000 nan -0.000 nan -0.000 nan 0.000 nan -0.000 nan 0.000 nan -0.000 nan nan nan -0.000 nan nan nan nan nan nan nan -0.000 nan nan nan nan nan nan nan nan nan -0.000 -0.000 -0.000 nan 0.000 nan -0.000 nan -0.000 nan -0.000 -0.000 -0.000 nan -0.000 nan -0.000 nan 0.000 -0.000 -0.000 nan -0.000 nan -0.000 nan -0.000 nan -0.000 nan -0.000 nan 0.000 nan -0.309 nan 0.000 0.000 0.000 nan nan -0.000 -0.000 -0.000 0.000 nan 0.000 -0.000 0.000 0.000 -0.000 -0.000 -0.262 -0.000 -0.019 nan nan nan nan nan -0.000 nan nan nan nan nan 0.000 -0.000 -0.000 nan -0.000 0.000 -0.000 0.000 -0.000 -0.000 -0.000 -0.000 -0.000 -0.000 0.000 -0.000 0.427 -0.000 -0.000 nan -0.000 -0.000 -0.000 0.000 -0.000 -0.000 -0.000 0.000 0.000 nan -0.000 -0.000 0.428 nan -0.000 nan nan nan nan -0.000 -0.000 nan -0.000 -0.000 -0.000 nan -0.000 nan -0.000 nan -0.000 nan nan nan -0.000 nan 0.000 nan nan nan nan -0.000 0.518 nan nan nan 0.000 nan -0.000 nan -0.114 0.000 0.159 -0.000 -0.397 0.000 0.741 -0.000 0.600 0.000 nan -0.000 0.690 -0.000 0.391 -0.000 -0.886 -0.000 0.363 -0.000 0.178 nan -0.000 nan -0.000 -0.000 0.000 -0.000 -0.000 nan -0.000 nan -0.000 0.000 -0.731 nan -0.000 nan 0.000 nan -0.271 nan 0.000 nan 0.000 nan 0.000 nan 0.000 nan -0.361 nan -0.000 nan 0.000 nan -0.000
0.000 nan 0.000 nan 0.000 nan 0.000 nan -0.000 -0.000 -0.000 nan 0.000 nan -0.000 nan -0.000 -0.000 -0.000 nan -0.000 nan -0.000 -0.000 -0.000 -0.000 -0.000 nan -0.000 nan -0.000 nan -0.000 nan 0.000 nan -0.000 nan -0.000 nan -0.000 -0.000 0.000 nan -0.000 nan -0.000 nan 0.000 nan -0.000 nan -0.000 -0.000 0.000 nan -0.000 nan nan nan -0.000 nan -0.000 nan nan -0.000 nan -0.000 -0.000 nan 0.000 0.000 0.000 nan -0.000 nan -0.000 nan -0.912 nan 0.000 -0.000 0.000 -0.000 0.231 -0.000 -0.169 nan -0.085 nan -0.193 0.000 0.000 nan -0.286 -0.000 -0.013 0.000 1.860 0.000 0.000 nan 0.135 -0.000 -0.234 -0.000 -0.411 -0.000 -0.000 nan nan nan -0.000 nan nan nan 0.000 nan -0.000 nan -0.000 -0.000 -0.000 -0.000 -0.000 -0.000 -0.000 0.000 -0.000 -0.000 -0.000 -0.000 -0.000 -0.000 0.487 -0.000 0.000 -0.000 0.000 -0.000 0.000 0.000 0.039 0.000 0.000 0.000 -0.000 0.000 nan 0.000 -0.494 -0.000 0.000 -0.000 -0.000 nan -0.000 nan 0.000 nan -0.000 -0.000 -0.000 0.000 -0.000 nan 0.000 nan -0.567 -0.000 -0.000 nan 0.000 nan -0.000 -0.000 nan nan -0.000 nan -0.000 -0.000 nan nan 0.000 -0.000 0.000 nan -0.000 -0.000 -0.000 0.000 0.000 0.000 0.000 0.000 -0.000 -0.000 0.178 -0.000 nan -0.000 1.355 -0.000 0.663 -0.000 -0.130 -0.000 -0.323 -0.000 -0.000 nan -0.000 nan -0.000 -0.000 0.000 -0.000 0.000 nan -0.000 nan -0.512 -0.000 -1.239 -0.000 -0.000 nan -0.275 0.000 -0.000 nan 0.000 -0.000 -0.000 -0.000 0.000 -0.000 -0.000 nan -0.000 nan 0.000 -0.000 -0.000 -0.000
nan 0.000 nan 0.000 nan -0.000 -0.000 0.000 nan 0.000 nan 0.000 nan nan nan -0.000 nan -0.000 nan 0.000 nan -0.000 nan -0.000 nan 0.000 nan 0.000 nan 0.000 nan -0.000 nan 0.000 nan nan nan 0.000 nan -0.000 nan -0.000 nan nan nan -0.000 nan nan nan -0.000 nan -0.000 nan -0.000 -0.000 -0.000 nan -0.000 nan -0.000 nan nan nan -0.000 nan 0.000 -0.000 0.000 -0.000 -0.000 nan 0.000 -0.000 -0.000 -0.000 0.000 nan -0.000 nan 0.000 -0.000 0.094 nan 0.189 nan 0.304 nan 0.334 nan -0.504 0.000 0.443 nan 0.000 -0.000 -0.126 -0.000 0.331 -0.000 0.000 -0.000 -0.000 nan -0.394 -0.000 -0.313 0.000 -0.458 nan -0.000 nan nan nan 0.000 nan nan nan nan nan -0.000 nan -0.000 nan 0.000 0.000 0.000 -0.000 0.000 0.000 0.000 -0.000 -0.000 -0.000 -0.000 -0.000 0.265 0.000 -0.357 -0.000 -0.000 -0.000 0.000 -0.000 -0.970 -0.000 nan 0.000 0.000 0.000 -0.000 -0.000 -0.353 0.000 0.000 nan -0.000 nan nan nan -0.000 -0.000 0.000 nan -0.000 nan -0.000 nan -0.000 -0.000 -0.245 nan -0.000 nan 0.000 0.000 0.000 nan -0.000 nan nan -0.000 -0.439 nan -0.000 nan 0.000 nan -0.000 0.000 0.000 -0.000 -0.000 -0.000 0.000 0.000 -0.000 -0.000 -0.000 0.000 0.690 -0.000 nan -0.000 0.000 -0.000 0.619 -0.000 0.459 -0.000 0.251 nan 0.000 nan -0.000 -0.000 0.000 0.000 -0.000 nan -0.000 0.000 0.000 -0.000 -0.466 -0.000 -0.114 nan -0.000 -0.000 -0.122 nan 0.000 nan -0.000 nan 0.000 nan nan 0.000 -0.000 -0.000 0.000 nan 0.000 nan 0.000
nan nan nan nan -0.000 nan -0.000 nan -0.000 nan nan nan nan nan nan nan nan nan nan nan nan nan -0.000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -0.000 nan -0.000 nan nan nan -0.000 nan -0.000 nan 0.000 nan nan nan -0.000 nan nan nan nan nan nan nan nan nan nan nan -0.000 nan nan nan 0.000 nan 0.000 -0.000 0.000 nan 0.000 nan -0.000 0.000 0.000 nan 0.000 nan 0.000 nan 0.000 -0.000 0.000 nan 0.000 nan 0.000 -0.000 0.000 nan 0.000 nan 0.000 0.000 -0.000 0.000 0.000 nan -0.000 -0.000 0.513 -0.000 0.000 -0.000 nan nan nan nan nan nan -0.000 nan -0.000 nan 0.000 -0.000 -0.000 nan nan -0.000 nan 0.000 0.000 -0.000 nan -0.000 nan nan -0.000 0.000 0.000 -0.000 -0.000 -0.000 nan nan nan nan 0.000 0.000 nan nan -0.000 0.000 nan -0.000 -0.000 -0.263 -0.000 0.000 nan nan nan nan nan nan -0.000 nan 0.000 -0.000 -0.000 nan nan nan -0.017 -0.000 -0.000 nan nan nan 0.000 nan nan nan nan nan 0.465 -0.000 nan nan nan nan nan nan 0.192 0.000 0.185 -0.000 0.005 -0.000 -0.000 0.000 0.255 -0.000 0.032 -0.000 1.355 -0.000 nan -0.000 0.210 0.000 0.202 -0.162 0.185 -0.000 0.000 nan -0.000 nan -0.131 -0.000 -0.000 -0.000 -0.000 nan -0.000 nan 0.163 nan -0.000 nan -0.000 nan -0.000 -0.000 0.000 nan -0.000 nan -0.000 nan -0.000 0.000 0.090 -0.000 -0.179 0.000 0.000 nan 0.000 nan
nan -0.000 nan 0.000 nan nan nan 0.000 nan nan nan nan nan nan nan nan nan -0.000 nan nan nan nan nan 0.000 nan nan nan nan nan -0.000 nan nan nan nan nan nan nan -0.000 nan nan nan nan nan nan nan -0.000 nan nan nan -0.000 nan -0.000 nan nan nan nan nan nan nan nan nan nan nan -0.000 nan -0.000 nan nan nan -0.000 -0.000 nan nan -0.000 nan 0.000 nan 0.000 nan -0.000 nan -0.000 nan -0.000 -0.000 0.000 nan 0.155 nan 0.000 -0.000 0.000 -0.000 -0.000 nan 0.000 -0.000 -0.000 nan -0.000 nan -0.000 nan -0.000 -0.000 0.012 0.000 0.000 nan nan nan -0.000 nan -0.000 nan nan nan -0.000 0.000 0.000 nan 0.000 nan 0.000 nan nan 0.000 -0.000 nan nan nan nan -0.000 nan -0.000 0.000 -0.000 0.000 nan nan -0.000 nan -0.000 -0.000 nan nan -0.000 -0.000 nan -0.000 -0.000 -0.236 0.000 0.000 nan nan nan nan nan nan nan nan nan 0.000 nan 0.000 nan nan -0.000 0.182 nan nan nan nan nan nan nan -0.000 nan nan 0.000 -0.000 nan nan nan nan nan nan -0.000 -0.235 -0.000 0.275 -0.000 -0.757 0.000 -0.000 -0.000 0.037 -0.000 0.391 -0.000 0.000 -0.000 nan -0.000 -0.043 -0.000 0.312 -0.000 0.013 nan -0.000 nan 0.000 -0.000 -0.000 -0.000 -0.000 nan 0.000 0.000 0.000 -0.000 -0.316 nan 0.000 nan -0.000 nan -0.556 nan 0.000 nan -0.000 nan 0.000 nan 0.000 -0.000 -0.518 nan -0.000 -0.000 0.000 nan -0.000
0.000 nan -0.000 nan nan nan nan nan 0.000 nan nan nan nan nan -0.000 nan -0.000 nan nan nan nan nan -0.000 nan -0.000 nan nan nan nan nan nan nan nan nan 0.000 nan nan nan nan nan nan nan nan nan 0.000 nan nan nan -0.000 nan -0.000 nan nan nan 0.000 nan -0.000 nan nan nan nan nan nan nan 0.000 nan nan nan 0.000 nan 0.000 nan -0.000 nan -0.000 nan 0.000 nan 0.000 nan 0.000 nan -0.000 nan 0.000 -0.000 -0.000 nan 0.000 nan 0.000 0.000 0.000 nan 0.000 -0.000 0.000 0.000 0.000 nan 0.000 -0.000 0.000 0.000 0.759 -0.000 -0.021 -0.000 -0.000 nan nan nan 0.000 nan nan nan nan nan 0.000 nan 0.000 nan 0.000 nan nan nan 0.000 -0.000 nan nan nan nan nan nan 0.565 -0.000 -0.000 -0.000 nan nan nan nan 0.000 0.000 nan nan nan -0.000 -0.000 -0.000 -0.000 -0.000 0.000 0.000 nan nan nan nan nan nan nan nan 0.000 nan 0.000 nan -0.000 nan 0.155 -0.000 nan nan nan nan nan nan nan nan nan nan -0.000 -0.000 nan nan -0.000 nan -0.000 nan -0.278 -0.000 -0.049 -0.000 0.646 -0.000 0.786 nan -0.477 -0.000 -0.466 -0.000 0.663 -0.000 0.210 -0.000 nan -0.000 -0.325 -0.000 0.089 -0.000 0.000 nan -0.000 nan 0.000 nan -0.000 -0.000 -0.000 nan -0.000 nan 0.034 0.000 0.000 nan 0.000 nan -0.000 nan -0.000 nan nan nan 0.000 nan 0.000 -0.000 -0.000 -0.000 -0.000 -0.000 0.000 nan 0.000 nan
nan nan nan nan nan nan nan nan nan 0.000 nan nan nan nan nan -0.000 nan nan nan nan nan -0.000 nan -0.000 nan 0.000 nan nan nan nan nan -0.000 nan nan nan -0.000 nan nan nan -0.000 nan nan nan -0.000 nan -0.000 nan nan nan 0.000 nan -0.000 nan -0.000 nan -0.000 nan nan nan nan nan -0.000 nan nan nan 0.000 nan nan nan -0.000 nan 0.000 nan 0.000 nan -0.000 nan -0.000 nan 0.000 nan -0.000 nan -0.000 nan 0.000 nan 0.000 nan 0.000 -0.000 0.000 nan 0.000 nan -0.000 -0.000 0.000 nan 0.000 nan 0.000 -0.000 -0.326 -0.000 -0.034 0.000 0.229 nan -0.000 nan nan nan -0.000 nan nan nan nan nan 0.000 nan nan nan -0.000 nan nan 0.000 -0.000 nan nan nan nan -0.000 0.000 0.000 -0.502 0.000 -0.000 nan nan nan nan -0.000 -0.000 nan nan nan nan nan nan 0.000 0.000 -0.000 0.000 nan nan nan nan nan nan nan nan nan -0.000 nan 0.000 nan nan nan -0.406 nan -0.000 nan nan nan nan nan -0.000 nan nan -0.000 -0.000 nan nan nan nan nan nan nan -0.307 0.000 -0.706 0.000 0.044 -0.000 -0.040 -0.000 0.368 0.000 -0.886 -0.000 0.619 0.000 -0.043 -0.000 nan 0.000 -0.027 0.000 -0.000 nan 0.000 nan -0.000 nan 0.000 0.000 -0.000 nan -0.000 nan -0.000 0.000 -0.265 nan -0.000 nan 0.000 nan -0.000 nan nan nan 0.000 nan 0.000 nan -0.000 nan 0.000 nan -0.000 nan -0.000 nan 0.000
0.000 nan 0.000 nan 0.000 nan 0.000 nan 0.000 nan 0.000 nan nan nan -0.000 nan -0.000 nan -0.000 nan -0.000 nan -0.000 nan -0.000 nan 0.000 nan -0.000 nan nan nan nan nan nan nan nan nan -0.000 nan -0.000 nan nan nan -0.000 nan -0.000 nan -0.000 nan nan nan 0.000 nan 0.000 -0.000 -0.000 nan -0.000 nan nan nan -0.000 nan -0.000 nan -0.000 nan nan nan 0.000 nan 0.000 -0.000 0.000 0.000 nan nan -0.000 -0.000 0.000 -0.000 nan -0.000 -0.000 0.000 0.000 0.000 0.000 0.000 -0.000 0.000 -0.000 nan -0.000 nan -0.000 -0.000 -0.000 -0.000 -0.000 nan 0.000 nan -0.000 0.000 0.000 -0.000 -0.000 nan nan -0.000 -0.000 nan -0.000 nan -0.000 nan 0.000 0.000 0.000 nan 0.000 nan 0.000 0.000 0.000 -0.000 0.000 nan -0.000 -0.000 0.000 -0.000 0.080 -0.000 0.000 -0.000 -0.000 -0.000 0.000 -0.000 0.000 0.000 0.000 -0.000 0.000 0.000 0.000 0.000 0.206 -0.483 -0.000 0.000 -0.000 nan nan nan 0.000 nan nan nan 0.000 -0.000 -0.000 nan nan nan 0.000 0.000 -0.000 nan nan nan 0.000 -0.000 0.000 nan nan nan 0.126 -0.368 -0.000 nan 0.000 nan -0.000 nan 0.419 0.000 -0.012 0.000 0.164 -0.000 -0.065 -0.000 -0.186 0.006 0.094 -0.000 -0.130 -0.000 0.202 -0.000 -0.325 0.000 nan 0.102 0.378 0.000 -0.000 nan -0.000 nan -0.378 -0.000 0.000 0.000 nan nan 0.000 nan -0.000 -0.000 0.000 nan -0.000 nan -0.000 0.000 nan nan nan nan -0.000 nan 0.000 0.000 -0.500 nan -0.492 -0.000 -0.000 -0.000 0.000 -0.000
